6938	862
6938	4088
6938	10542
6938	1031
6938	25852
6938	154313
6938	3399
1155	8139
7095	23152
7095	5092
5204	8725
5204	7260
5204	7411
5204	81572
5204	8409
5204	5202
5204	7411
5204	10539
5204	27246
116986	5295
116986	998
116986	5879
116986	5880
116986	387
10634	27131
10634	29924
10634	22894
10634	7874
10634	5335
10634	54584
10634	1031
6272	23062
6272	6272
6272	4914
6272	2896
6272	9847
6272	10542
6272	22862
6272	65056
6272	331
6272	7398
6272	79834
6272	572
6272	6675
6272	5976
6272	8638
6272	22894
6272	55299
6272	9958
6272	9743
6272	79590
6272	23408
6272	55601
6272	7006
6272	80746
6272	5979
6272	201626
6272	1967
6272	285590
6272	23588
6272	5872
6272	23197
6272	23405
6272	1464
6272	9569
6272	54961
6272	26065
6272	84669
6272	55909
6272	55325
6272	10312
27000	51182
10198	7532
9020	841
9020	7189
9020	9020
8502	55914
8502	5663
5027	2885
5027	1949
1831	5894
1831	7329
6284	6284
6284	9796
7257	22800
7257	2534
7257	9123
7257	79017
7257	3796
7257	64146
7257	5000
7257	5987
7257	23016
7257	64943
7257	64978
7257	23107
7257	5052
7257	140710
7257	8087
7257	6883
7257	55660
7257	7531
7257	25962
7257	91
7257	5211
7257	10912
7257	6938
7265	9218
7265	10193
7266	9530
7266	4087
7266	11080
7266	22954
7266	2618
7266	1213
7266	1968
7266	55764
7266	6840
7266	7203
84727	8065
84727	9616
84727	2048
84727	7265
84727	9639
4217	7534
4217	8651
4217	9064
4217	408
4217	7532
4217	10519
4217	4217
4217	55210
4217	5894
4217	5536
4217	6885
4217	8239
4217	5700
4217	5781
4217	25828
4217	7165
1796	613
5932	3490
5932	5894
5932	26575
5932	5932
5932	1488
5932	1487
5932	8543
5932	3987
3028	54931
3028	55308
3028	1495
3028	10015
3028	10097
3028	79837
3028	5704
3028	3182
3028	10135
3028	4676
3028	1460
3028	10213
3028	5355
3028	4144
3028	8664
3028	26097
3028	5709
3028	10921
3028	5700
3028	5499
3028	1994
3028	8407
3028	4673
3028	10574
3028	7317
3028	5706
3028	4736
3028	9521
3028	5717
3028	5879
3028	396
3028	581
3028	387
3028	8766
3028	5110
3028	6156
3028	7001
3028	11124
3028	7321
3028	2746
3028	5160
3028	3030
3028	2752
3028	10758
3028	7189
4090	23451
4090	4734
4090	4089
4090	7317
10280	51248
3182	396
3182	3233
9516	51741
9516	4734
9516	7251
9516	6310
9516	23327
9516	55698
4258	84064
990	81620
990	4998
990	7268
990	5681
990	10075
990	51343
4188	2771
4188	11135
4188	79843
4188	84752
4188	5013
4188	84080
4188	26508
4188	284058
4188	4188
4188	56654
4188	10062
4188	5307
4188	57761
4188	8312
4188	54971
4188	54971
4188	54971
4188	6049
4188	10539
4188	5565
4188	115817
4188	285753
4188	5300
4188	6924
4188	84527
4188	55536
4188	10865
4188	10252
4188	10524
4188	55022
4188	55337
4188	55668
4188	9743
4188	10253
4188	1407
4188	1848
4188	10922
4188	25796
4188	55503
4188	4665
4188	23500
8394	23396
8394	8829
8394	1059
8394	9369
8394	90933
25828	6737
25828	1635
25828	7205
25828	57085
25828	129831
25828	57147
25828	92610
7251	23163
7251	55165
7251	6093
7251	373
7251	23087
7251	23295
7251	55658
7251	2224
7251	7251
7251	9091
7251	10980
7251	51231
7251	64943
7251	54828
7251	57504
7251	6453
7251	613
7251	51271
7251	9564
7251	79643
10519	23390
10574	509
10574	310
6608	408
6608	4734
4615	11213
4615	4615
4615	55620
4615	7189
4615	5052
4615	5211
4615	4088
4615	5879
4615	3665
4615	1154
10969	55299
10969	23212
10969	7169
6455	120892
6455	6455
6455	8312
6455	10570
80832	84708
10170	91749
51171	79873
51171	51171
51171	4350
51171	10783
81873	10096
81873	10094
81873	10109
81873	10092
79020	6897
79020	51343
79020	118924
79020	11186
79020	79020
79607	10235
79607	2783
79607	84289
79607	8888
79607	161742
51247	6135
60528	84164
60528	1523
60528	3035
79650	4089
79650	10450
79650	55094
79650	8896
79650	151903
79650	25949
79650	55837
51295	7001
51295	51295
51295	4719
51295	4538
51295	83858
51295	51373
51295	92667
51295	57154
51295	3437
51295	55361
51295	4535
51295	55744
51295	4718
51295	4728
51295	89845
79084	10419
79084	140739
79084	10262
79084	10181
79084	4086
79084	5593
50964	4038
79001	10682
79001	27230
79001	79001
79001	5355
79001	6778
79001	80194
79001	6836
79001	7905
79001	8818
79001	10159
79001	55365
79001	51024
79001	120224
79001	51478
79001	5110
79001	5283
79001	6307
79001	219654
79001	729515
79001	23471
79001	51734
79001	334
79001	1318
79001	51296
79001	151903
79001	51115
79036	90410
79036	23710
79036	26060
79036	7170
79036	84289
79036	10640
79036	51224
79036	55906
55829	267
55829	23588
27102	3320
84817	80230
9091	5283
9091	5277
90987	4086
84445	57473
84445	7918
84445	8440
84445	2669
84445	9099
84445	80764
84445	285753
84445	10193
84445	79843
84445	65265
84445	55337
84445	55668
84445	8697
84445	2885
84445	5879
84445	862
84445	285093
84445	6919
84445	51072
84445	4005
84445	55285
84445	153527
84445	8502
84445	7257
84445	81502
84445	8664
84445	5565
84445	57144
84445	11178
84445	26037
84445	57568
84445	55270
84445	79837
84445	55837
84445	9654
84445	10078
808	23288
84306	128710
84306	54039
80317	84445
83440	10474
55871	150472
55871	150472
55871	9349
55871	51605
55871	54583
55871	6787
55871	8458
55871	2077
55871	10775
55871	114971
53918	8666
53918	55170
53918	8503
53918	10767
81844	3320
56925	80025
56925	146395
56925	28978
60673	9821
60673	5230
60673	7407
60673	440
60673	6897
60673	3030
60673	51479
60673	6749
60673	873
79954	4745
10844	121441
10844	27229
10844	85378
10844	653784
23344	83850
23344	23344
10422	23390
10422	7805
6242	387
80262	4952
80262	26060
80262	288
80262	84930
80262	51371
80262	810
80764	5533
80764	23390
80764	80764
80764	5300
80764	84708
80764	4188
80764	51121
80764	9933
80764	6142
80764	54475
80764	55870
80764	7726
84262	6891
84262	5691
83595	4092
83595	4090
83595	10539
51322	56893
51322	51322
51322	9810
57504	57459
57504	8932
57504	1031
57504	4853
84259	84708
84259	8453
84259	8065
81605	984
81605	84164
6904	65057
6904	28955
79178	10845
79178	3699
79363	3615
91851	10038
79169	6733
79169	1602
83475	3416
83475	56648
83475	1984
8569	1432
8569	7266
8569	5515
8569	5594
8569	7321
8569	10253
55154	842
55154	10062
11235	5783
11235	51765
11235	6801
11235	5519
11235	5515
11235	4163
54913	10775
54913	10557
10553	5868
9416	10921
9416	9129
9416	23020
9416	94104
9416	55837
9416	55170
79088	29761
79088	84445
79088	30008
79088	4188
79087	23521
84245	84245
57418	1460
55256	4323
55256	26578
55658	7321
55658	51619
55658	373
55658	10073
55658	1460
55658	5347
55658	55658
55658	55793
55658	6502
55741	6189
64223	57521
64223	6310
64223	55198
64223	10574
54935	79754
54935	10524
54935	55680
79053	9252
54732	9397
54732	79039
9818	116447
9818	55706
9818	23511
9818	53371
9818	5595
23623	1856
83590	11236
79016	873
79016	5230
79016	10801
79016	3030
79016	6897
79016	6723
79016	10135
79016	51479
79016	440
79016	9730
79016	2098
79016	1642
79016	223
79016	80344
79016	54187
79016	10477
79016	8533
8479	6732
8479	55324
8479	1460
55702	55094
55702	151903
55702	25949
55702	810
5936	4090
5936	1981
5936	10262
5936	8241
5936	79590
65991	23400
65991	65991
65991	84164
65991	23421
65991	23197
81855	6895
78989	23127
78989	9349
22950	6925
23097	51586
23097	5469
23097	9442
23097	112950
23097	10001
23097	29079
23097	23085
23097	10419
23097	79084
54676	55170
149986	23410
149986	22858
83990	5395
83990	641
83990	83990
83877	10038
27113	598
83874	65057
114897	84708
114898	23312
114898	80304
114898	55585
114898	10536
114898	1289
114898	23334
81890	323
81890	322
81890	56655
27440	5165
49855	26060
49855	1951
3704	3704
51507	10253
29082	23534
29082	29082
29082	27183
29082	79643
51129	3693
51129	841
51129	1031
84271	6198
84271	84445
84271	5425
80824	1432
80824	5599
28998	28977
28998	54148
65005	51258
65005	55168
65005	79590
65005	162461
65005	11222
65005	740
65005	57129
65005	50618
65005	122704
65005	57486
65005	51263
65005	1981
65005	54148
65005	6150
65005	51642
65005	64978
65005	65080
65005	28998
65005	219927
65005	9553
65005	51069
65005	9801
65005	28977
51073	1196
51073	79590
51073	6150
51073	139285
51073	51335
51073	23053
51073	65005
51073	25852
51073	65003
51073	55794
51073	51642
51073	10296
51073	4289
51073	54148
51073	740
51073	65080
51073	54534
51073	64978
51073	84881
51073	51264
51073	115416
51073	57129
51073	54994
51073	55168
51073	9801
51073	124540
51073	219927
51073	28998
51073	27349
51073	9553
51073	51263
51073	28977
51073	51258
51073	122704
51073	60485
29072	6310
29072	23152
29072	4088
29072	29072
64135	3416
64135	8780
64135	63891
80332	56893
80025	170506
80025	10971
83871	5910
65109	22794
65109	23421
81491	2534
54776	54776
54776	5049
81579	7532
27159	23352
27159	55793
27159	10422
27159	7174
27159	63891
27159	2783
80267	6400
81603	7321
81603	7322
81603	51619
81603	81603
81603	7706
81603	8315
81603	8805
81603	50862
81603	51255
81603	54542
81603	10193
81603	84333
80700	2932
80700	5708
80700	79058
80704	285237
81786	2992
81786	7321
81786	7322
81786	7324
81786	81786
85363	7322
85363	7328
85363	85363
89122	89122
54910	388677
54910	25898
54910	1741
55626	23192
55626	79016
55626	1642
80817	8481
80817	10318
80817	11319
80817	3301
80817	157922
80817	322
80817	23411
80817	1855
80817	90850
80817	7205
80817	1856
80817	79649
80817	60412
80817	5586
80817	121441
80817	10615
80817	54464
80817	55094
80817	25843
80817	84946
80817	23112
80817	23354
80817	1857
80817	51101
80817	54801
80817	8440
80817	79441
80817	5601
80817	9208
80817	8697
80817	5709
55437	6794
64129	8543
64129	4093
64129	388677
64129	4188
64129	10419
64129	2783
64129	3339
64129	4017
81565	81565
81565	5048
81565	8997
81565	54462
81565	51631
81565	10520
81565	54820
81565	5987
81565	339324
81565	27300
81565	7531
81565	80254
81565	23345
81565	11104
80023	55139
80023	23390
54583	3845
54583	6386
54583	6714
54583	3320
5178	3987
5178	5178
56648	1725
10605	8662
10605	8666
10605	27067
10605	51247
152006	7321
152006	9666
152006	55905
152006	23390
152006	152006
81858	55072
81858	1147
81858	7128
81858	624
81858	7132
81858	25828
81858	1540
84100	585
84100	6239
84100	51329
84100	64225
84100	84100
84080	7531
84080	10615
84080	79839
84080	9260
84080	91544
84080	1856
23235	5515
23235	7531
23235	7277
23235	10165
23235	10014
23283	56893
11059	4090
11059	7805
11059	4088
11059	10365
11059	688
11059	7332
11059	11059
53826	9564
55745	26094
55745	80208
84065	7920
23710	23192
23710	135112
23710	91754
23710	23102
23710	96459
23710	3030
23710	5584
23710	55717
23710	9817
23710	6737
23710	6733
23710	6732
23710	57147
23710	23216
23710	51256
23710	23061
23710	83874
23710	125058
23710	1856
51202	3845
51202	6732
64284	1121
64284	79833
64284	9567
84061	201595
81876	84134
81876	1121
81876	5861
81876	5875
83591	29915
83591	56259
83734	23192
83734	7874
55544	25898
63908	8773
63908	8773
63908	22797
64682	119504
64682	10393
64682	246184
64682	51434
64682	8697
64682	29945
64682	51343
64682	51529
64682	26271
64207	359948
83468	55005
81622	6836
55503	4734
55503	388677
84164	5303
84164	51076
84164	55698
84164	9325
65110	22794
65110	65109
64145	10938
64145	57403
23479	57085
64773	9040
81620	6502
81620	4998
81620	80006
81620	9325
81620	54882
81620	8697
81620	51434
81620	51343
81620	1642
81620	79791
81620	1432
30844	5923
64072	8936
64072	10006
64072	64359
64072	57120
64072	23191
64601	64601
64601	9392
64601	10527
64601	27072
64601	168850
64601	23438
64601	5747
64601	10079
64601	91
64601	2475
55823	57617
55823	64601
55823	7251
55823	22879
55823	22954
55823	51255
55823	55014
55823	9392
55823	4140
55823	9564
6860	4077
8139	7317
9748	22883
79031	7203
79031	10574
83937	60485
64375	64375
64375	1487
170506	55742
170506	2932
8646	388677
8646	10253
8646	2149
64397	4087
55486	196483
29965	10318
54802	64754
10628	54541
23580	998
23580	23176
23580	55752
23580	10801
64946	64946
64946	10654
27010	10038
25930	7251
25930	2885
25930	55165
25930	5987
25930	5684
25930	85365
25930	51271
55898	4093
54923	84231
10114	7791
10114	2885
10114	7329
140730	6732
51389	4733
64222	115209
64174	54480
64174	170384
64174	5360
64174	79414
60485	6789
60485	11186
60485	7534
60485	7531
60485	509
60485	84617
60485	79868
60485	26524
60485	10464
60485	8502
60485	374654
60485	11146
60485	22994
60485	23112
60485	55722
60485	10844
60485	10013
60485	27327
60485	116840
60485	57523
60485	9698
60485	8481
60485	2896
60485	4734
81027	6249
80305	4831
26164	10454
26164	5597
93611	6500
10938	10938
10938	51479
10938	30845
10938	1213
10938	64780
10938	30844
10938	22841
10193	7251
10193	65264
10193	10193
10193	22954
10193	50484
10193	54922
10193	23138
10193	140710
10193	50618
10193	65110
10193	29071
10193	9926
10193	7813
10193	23274
10193	51329
10193	2011
10193	84959
28984	84231
28984	5347
119391	60485
119391	119391
85365	7251
85365	85365
85365	51246
55127	54464
79843	6925
79843	60561
79843	54507
79843	388677
79843	117178
79843	7205
79843	30008
79961	6046
79961	7174
79961	10921
79961	4300
79961	57703
79961	23168
79961	148423
79961	27125
54930	23354
54930	79441
54930	55142
64771	3921
80304	10454
64343	57534
64343	9546
64343	55149
64343	9683
64343	55072
64787	120892
64787	23371
64787	9349
54828	23390
54828	9530
54828	4089
54828	6794
54828	80262
54828	1487
54828	1488
26001	7322
26001	7324
26001	26001
64762	2885
80183	23390
140461	5954
140461	8065
140461	55626
140461	81559
65250	8315
64754	3320
80005	6310
81550	2332
81550	8087
81550	8239
65265	4188
65265	1857
65265	5297
90673	5499
64426	25855
64426	6732
64426	64426
58506	56893
54462	6919
54462	8481
54462	5717
64792	80173
80142	80142
65264	222484
65264	5987
65264	9666
65264	8906
65264	55656
65264	55819
65264	11236
65264	10011
65264	7317
64400	9666
64400	136319
64400	29911
64400	6885
64400	22954
64400	1488
64400	84067
90861	788
79751	837
79751	5719
25904	10140
63894	26276
63894	27072
25839	23256
25839	84342
79913	9735
79913	5494
79913	1981
79913	4798
79913	29844
79913	125476
79913	688
79913	152185
79913	64146
79913	23197
79913	23405
79913	1460
65080	8526
65080	25791
65080	5297
65080	5297
65080	57129
81875	6714
81875	2534
81875	2885
81875	5335
64718	5879
83549	81579
83549	83549
83549	83549
64802	64802
64802	54971
64802	54971
64802	54971
64802	5130
22877	6945
64147	55170
64147	79777
64147	653121
64147	84445
64147	117178
64149	55717
64149	157769
54414	4012
54414	79600
54414	25886
54414	55714
54414	23670
54414	153642
54414	80781
54414	27163
54414	5360
54414	57462
54414	131566
57396	51255
57396	57396
83596	6449
83596	581
59338	5783
59338	59339
59277	54507
80237	4298
80237	5218
27101	200424
27101	9985
27101	2068
27101	6502
27101	440275
27101	10193
27101	6500
27101	27101
27101	27018
53349	5499
55764	9742
55764	57539
55764	112752
55859	9530
55859	8412
55859	841
55859	5290
55859	4089
55859	4188
55859	2932
9170	6310
59350	5144
60313	120892
60313	3646
59343	4087
59343	55755
59343	51343
10783	408
10783	5987
10783	6925
10783	373
10783	331
10783	84708
10783	84445
10783	5252
10783	5930
10783	9325
10783	6201
10783	5971
10783	9541
10783	998
10783	468
57154	4088
57154	4090
57154	4092
57154	28951
57154	7466
57154	50855
57154	57154
57154	8239
57154	8945
57154	8312
57154	7332
57154	7321
57154	7322
57704	65080
57704	6730
57704	10542
57704	10994
57692	7874
57692	57692
6092	56893
6092	84152
6092	6749
6092	79682
6092	9252
55196	9882
23753	55293
25855	10014
25855	3320
25855	51129
57120	10871
57120	166793
57120	79647
57120	57120
57129	51121
57129	65003
57129	51642
57129	11222
57129	6150
57129	79590
57129	740
57129	64978
57129	51264
57129	115416
57129	9801
57129	51069
57129	219927
57129	28998
57129	9553
57129	51263
57129	28977
57129	51258
9369	4301
11180	23580
11180	55632
7286	5987
7286	10524
7286	79959
7286	4005
7286	7791
58516	9111
58516	79959
10058	7251
10058	6386
51538	23390
51534	2931
51534	4077
83658	10200
56851	10328
56851	55831
56851	23065
56851	51234
50855	5584
50855	5879
50855	998
50855	6953
50855	55011
50855	116143
50855	81572
50855	91039
50855	2746
50855	55870
50855	51776
50855	5395
50855	30849
50855	23095
50855	84233
54512	23016
54512	115752
54512	56915
54512	10200
54512	10625
54512	57544
54512	57418
54512	6204
54512	51642
54512	6142
54512	6168
54512	6137
54512	57050
54512	8894
54512	6235
54512	54512
54512	9019
51293	7001
51561	25900
51561	10193
55802	9530
55802	167227
55802	55802
55802	54464
55802	51605
55802	5832
55802	9665
55802	10957
55802	284352
55802	5604
55856	55856
29079	56259
29079	9208
29079	6386
29079	23369
29079	10001
29079	112950
29079	28964
29079	8874
29079	9815
55916	6733
55916	6732
55916	373
23400	9789
23400	10960
23400	10952
23400	10013
23400	204851
23400	54554
23400	114757
23400	51439
23400	56851
23400	51398
56342	4087
26508	57473
26508	4088
26508	10114
26508	4092
26508	7805
26508	5499
26508	285598
26508	2339
1540	817
1540	10724
1540	10013
1540	7189
1540	1540
56912	80173
56912	64792
56912	8526
89781	5879
58528	55004
58528	57521
5203	7411
5203	5204
25945	4301
25945	25945
25945	5817
25945	6386
25945	388677
25945	56288
25945	56605
56915	51013
56915	10438
56915	84128
56915	6217
56915	6201
56915	23016
56915	4038
56915	5393
56915	23149
56915	56243
56915	10200
56924	10783
56924	10971
56924	1432
56924	5879
56654	9317
56654	23250
56654	55702
56654	55773
55909	27131
55909	6642
55909	9463
57050	1857
55906	9569
55906	84376
9260	6452
9260	7171
9260	7169
9260	1212
9260	87
9260	55589
9260	6840
9260	4637
9260	160
9260	4430
9260	79832
9260	4644
9260	810
9260	523
9260	7407
9260	2771
9260	4643
9260	29803
9260	10094
9260	2060
9260	71
9260	10096
9260	832
9260	81873
9260	7170
9260	1213
9260	3983
9260	10109
9260	2669
9260	7251
9260	5252
9260	7329
9260	9491
9260	5979
9260	57154
55902	5976
56655	7337
56655	6782
54187	4163
54187	4953
54187	5795
54187	6714
54187	6794
56904	56904
56904	5230
56904	114327
56904	387
7982	9372
7982	23557
26270	9318
26270	2896
26270	9563
26270	5547
26270	56605
26270	3320
26270	5738
26270	5000
26270	56851
26270	10980
26270	23509
26270	27348
26270	6782
26270	53343
26270	23201
9463	56893
9463	23152
9463	7874
9463	9463
9463	2045
9463	130026
9463	3382
9463	81558
9463	79158
9463	195827
9463	5311
9463	57446
9463	23250
9463	57463
9463	55805
8086	55746
27175	27229
27175	10426
27175	10844
56995	6714
26524	9730
26524	7532
26524	154810
26524	64682
26524	26524
26524	56288
26524	5783
26524	6789
26524	252983
26524	8239
26524	11186
60496	4188
27148	2737
27148	3320
56893	6310
56893	56893
56893	55660
56893	83440
56893	55837
56893	55148
56893	56005
56893	114897
56893	862
56893	113878
56893	1906
56893	79879
56893	8324
56893	26762
56893	4302
56893	9260
56893	5300
56893	5480
56893	10921
56893	6782
56893	22954
56893	51661
56893	79152
56893	408050
56623	7531
56940	3265
29085	6310
11186	11186
11186	6789
11186	65265
11186	1642
11186	387
11186	57154
56992	2189
56992	10001
56992	79767
56992	84245
56992	57456
56992	65080
1154	4087
1154	2119
1154	8065
1154	55626
23410	2896
23410	8458
23410	8924
23410	217
23410	6502
23410	5160
51761	55754
55924	9578
55924	8476
10051	10592
22908	22908
29789	10419
29789	84164
51076	51076
51076	51324
51076	55191
51076	6386
51076	79959
51076	293
51076	84708
51076	79873
81847	7327
81847	81847
81847	10038
81847	7321
81847	6749
63939	22858
63939	8440
63939	1848
116254	55454
116254	80762
116254	28982
116254	51248
116254	22883
116254	8829
116254	79465
116254	8460
116254	4052
116254	92
116254	2260
116254	56994
116254	3949
116254	6845
116254	284996
116254	8795
116254	115
81572	5202
81572	5203
81572	8725
27067	5610
55337	55337
55337	10253
55330	26258
55330	282991
55327	4355
55327	3983
55327	26084
55324	5987
51571	81553
51571	23097
55308	57409
55308	4188
55308	11269
55308	4927
55273	284001
25897	51776
25897	6885
25897	9252
25897	7332
55251	23400
55251	8065
55251	55697
55754	51599
55754	25825
55754	51635
55754	1138
55754	64757
55754	57655
55754	284996
55754	55741
55752	10801
54093	10474
54093	11059
55742	3987
55742	55823
55742	51202
55215	9541
55215	100287932
55215	9061
55215	55364
55215	10783
55215	55215
55210	28958
55207	9551
55194	6449
55168	54148
55168	57129
55156	56181
55156	2059
55156	1400
55156	1809
55718	171568
55718	51728
55718	8725
55718	6830
55718	5202
55718	116143
55718	9817
55718	27297
55718	55011
55718	81572
55718	293
51132	8861
51132	7321
51132	51619
55142	54801
55142	79441
55142	23354
55142	23046
55142	64146
55142	27089
55142	55722
55142	22994
55142	3703
55142	23197
55142	53826
55142	5597
55707	163
55707	164
55707	160
55707	162
55707	26136
55707	6453
55092	259217
55092	4734
55092	23327
55092	11059
55092	9317
55092	22862
55092	2581
55092	10827
55092	404093
729515	2686
404093	120892
55668	90933
55668	653121
55011	6789
55011	9894
55011	79871
55011	8725
55011	5597
55011	5436
55011	81572
55011	8409
55011	5433
55011	116143
55011	5439
55011	51728
55011	6830
54994	10296
54994	5048
54994	10424
54994	10048
54994	10921
54994	54994
29086	5347
29086	22894
29086	10845
29086	5160
29086	27183
29086	119559
29086	60496
29086	9525
29086	10165
29086	84706
29086	8402
29086	10212
29086	51035
29086	8658
29086	81892
29086	5987
140459	9616
140459	8065
140459	10193
140459	84456
54974	54974
54974	6386
54963	127544
54951	150684
54951	5971
54951	23412
54951	51397
54943	5597
54936	118924
54918	23400
54468	6396
54468	55093
54468	79726
54893	4090
55627	54512
55623	25917
55623	80324
55623	54517
55623	81890
54858	81559
54858	2671
254394	5378
254394	5982
254394	5983
254394	51202
254394	8539
254394	4783
254394	10213
54834	79959
54820	54820
54820	51074
54820	81037
54820	51321
54820	84445
54820	29079
54820	5987
54820	7265
54820	51322
9577	6747
9577	29086
9577	10165
9577	23172
9577	64210
55602	1278
55602	494143
55602	5062
55602	6558
55602	3096
55602	27042
54784	113878
54784	4298
54784	26136
54784	4300
54784	5687
54780	81557
54780	6732
54780	3300
151987	55671
151987	261726
151987	57223
151987	22950
151987	80006
151987	261734
151987	91748
151987	83443
151987	10262
151987	23451
10072	509
56650	25921
56650	657
51807	6249
51807	4281
51807	5987
51807	7174
51807	10318
51807	79839
51807	84445
51807	90933
51807	117178
10678	29071
10678	3949
10678	7277
10678	4705
10678	824
51307	7532
51307	7531
51307	5347
51304	4086
51304	56893
51529	8065
51529	11065
51529	7321
51529	7322
51529	51529
23118	23118
23118	257397
23118	5516
23118	7534
23118	80704
23118	7182
23118	51701
23118	10475
54148	65080
54148	740
54148	51335
54148	25852
54148	51642
54148	51264
54148	115416
54148	57129
54148	51069
54148	51263
54148	28977
54148	51258
51776	51776
51776	7534
51776	9252
51776	1400
51776	26276
29766	54935
51272	92344
51272	10652
1951	2534
1951	2885
1951	9905
10769	400793
10769	84816
10769	3708
10769	55785
10769	84333
10769	55669
10769	22839
10769	57794
10769	91526
10769	5062
51271	5480
51271	51271
55850	51594
55850	53407
55850	60561
55850	23256
55850	5987
55850	26580
23163	55690
23163	57617
23163	23163
51741	5599
51741	23248
51741	10188
51741	1856
51741	4088
51324	113878
51324	23062
51324	6925
51324	6938
51324	10127
27178	4088
7767	10419
50618	8871
50618	57556
50618	57670
50618	356
50618	7182
50618	79036
50618	2060
50618	23085
50618	29911
50618	83892
50618	4077
50618	6810
50618	6867
50618	26057
50618	440193
50618	6093
50618	80230
50618	7110
50618	27245
50618	55323
50618	8425
50618	10015
50618	85021
50618	6655
50618	6455
50618	50618
29998	6714
29998	2885
29997	9958
29997	29997
30845	64145
30845	22841
30845	30845
30846	64145
30846	8407
30846	9463
30846	55773
23365	19
4848	2874
4848	9337
4848	4849
4848	23112
4848	27327
4848	154043
4848	23358
4848	55683
4848	6136
4848	25904
4848	9125
4848	5976
4848	9612
53353	5092
57190	6714
3751	23704
3751	30818
29097	1861
9419	56893
29080	25843
29080	57144
29080	9191
29080	26001
55831	51234
55810	10194
55810	1749
55810	403341
55810	23613
55810	4899
55810	9203
55810	2975
55810	7750
55810	5989
55810	132660
55810	57459
55810	7690
55810	1523
55810	9202
55810	6908
55810	83855
55810	23598
55810	79832
55810	57117
55810	54870
9218	91543
9218	5573
9218	133957
9218	93380
9218	4719
9218	6092
9218	79188
9218	90550
9218	9600
9218	10613
9218	79777
9218	56288
9218	9926
9218	55341
9218	112464
9218	22862
9218	4758
9218	3710
9218	201595
9218	57605
9218	79001
9218	523
9218	6867
9218	4705
9218	23365
9218	4723
9218	84303
9218	6836
9218	6890
9218	22930
9218	54521
9465	79959
51256	23641
51256	84445
51256	7249
51255	7321
51255	51619
51255	7324
51250	11171
10362	24137
29969	29969
29969	9252
29969	122809
57648	6422
55722	5303
57645	7347
440193	5599
57617	64601
57617	9392
57617	79767
57617	25822
57617	80746
55920	23603
57604	6197
57144	9491
57144	8409
57144	9260
51765	51765
51765	6801
51765	5515
51765	5516
51765	57551
51765	6732
51765	7189
55917	51765
55917	11235
55917	6801
55917	5519
55917	10013
55917	8481
57587	119504
57587	160
57587	64682
57587	10094
57587	8881
57587	51434
57587	8697
57587	291
57587	112464
57587	64423
57587	7171
57587	6840
57587	29945
57587	2314
57587	10393
57579	5092
57169	2534
57169	51321
57568	1656
57563	6310
57563	7874
55805	5936
55805	8533
51479	5868
51479	30845
53407	23256
53407	60561
53407	84247
53407	9482
51222	598
51222	1487
51222	5595
51222	57459
51222	8932
51222	57504
51222	5519
51222	55214
51222	5987
51222	140710
51222	57621
25814	4659
25814	2783
25814	19
8932	57459
8932	8932
8932	10419
51701	4602
51701	6310
51701	80304
51701	22941
51701	4848
51701	6497
51701	4849
51701	9738
51701	7090
51701	55731
51701	9898
51701	2896
51701	51701
9616	55585
9616	7321
9616	7322
9616	51619
9616	8065
9616	81603
9616	8453
9616	8945
9616	997
9616	11065
5298	23062
23412	51397
8409	8409
8409	8725
8409	116143
9070	4093
9070	11059
9070	10980
9070	9070
1717	1861
1717	3992
10013	27101
10013	22933
10013	5971
10013	25855
10013	2534
10013	156
10013	9373
10013	7874
10013	5987
10013	3301
10013	55308
10013	8239
10013	9203
10013	9702
10013	594
10013	79001
10013	54929
10013	55210
10013	10527
10013	5160
10013	7866
10013	204
10013	125058
10013	84916
10013	2339
10013	3320
10013	4092
10013	10013
10013	5595
10013	5594
10013	9636
6683	9798
27122	56893
27122	8412
23493	6310
23493	285598
23493	9798
9380	5746
9380	5236
6199	1460
6199	673
9604	51619
9604	10477
51430	64395
51430	54978
51430	202018
51430	3842
51430	25836
51430	5717
51430	100287932
51430	81875
51439	6400
10933	10933
10933	57326
10933	10318
10933	64395
10933	89797
10933	285753
10933	90933
10933	84456
10933	84445
10933	54799
10933	10524
10933	64395
10933	55870
6400	23197
6400	550
6400	80020
6400	10525
7750	57473
7750	4089
7750	7329
8820	55170
27129	26353
27129	79959
27129	6925
27129	10262
11080	3310
11080	4088
11080	6907
11080	25822
11080	285237
11080	23170
10428	4088
24140	11180
24140	80829
10490	9482
10490	10188
10490	11342
10490	1967
10490	26093
10490	10527
10490	8775
10490	53407
10490	51594
10490	10283
10490	57703
10490	10228
10490	11319
10490	8546
10490	23673
10490	285598
10490	8677
10490	22794
10490	5529
9337	4849
9337	25904
9337	10766
9337	4850
26157	27348
26157	2040
26575	4736
26575	5013
26575	125058
54764	7189
54764	85369
54764	27101
54764	5519
54764	8924
54764	55917
54764	6801
54764	25843
54764	5832
54764	9817
54764	25831
54764	29966
26136	7791
27229	5987
27229	10426
27229	653784
27229	80097
27229	65250
27229	85378
27229	23286
27229	440145
27229	11276
27229	121441
27229	132158
27229	81847
27229	57144
55620	6777
55620	1147
55620	5753
10038	5763
10038	11014
10038	83988
10038	57718
10038	23085
10038	54978
10038	8871
6942	11073
6942	1212
6942	7874
6942	57181
6942	57459
6942	10743
6942	5987
6942	6047
10042	116985
26249	65266
